mmsi,timestamp,lat,lon,sog,cog,vessel_name,vessel_type,source
16248878237,2022-12-04 07:18:09+00:00,-10.5904766667,142.20769,13.4,297.1,,Unknown,AMSA_CTS_2022-12
16311824991,2022-12-04 04:13:09+00:00,-10.5832816667,142.193151667,0.1,75.4,,Other,AMSA_CTS_2022-12
16311824991,2022-12-04 05:13:09+00:00,-10.5840233333,142.194056667,0.1,32.2,,Other,AMSA_CTS_2022-12
16311824991,2022-12-04 06:48:09+00:00,-10.58638,142.219003333,0.0,0.0,,Other,AMSA_CTS_2022-12
16434915020,2022-12-13 05:05:56+00:00,-10.52689,141.010346667,13.4,102.0,,Unknown,AMSA_CTS_2022-12
16434915020,2022-12-13 06:07:28+00:00,-10.5746466667,141.239308333,13.6,101.9,,Unknown,AMSA_CTS_2022-12
16434915020,2022-12-13 07:09:57+00:00,-10.617105,141.475018333,13.6,93.0,,Cargo,AMSA_CTS_2022-12
16434915020,2022-12-13 08:14:57+00:00,-10.6150333333,141.720681667,13.5,89.9,,Cargo,AMSA_CTS_2022-12
16434915020,2022-12-13 09:14:58+00:00,-10.5754816667,141.906741667,10.5,84.4,,Cargo,AMSA_CTS_2022-12
16434915020,2022-12-13 10:19:57+00:00,-10.56757,142.054371667,6.8,86.7,,Cargo,AMSA_CTS_2022-12
16434915020,2022-12-13 11:24:54+00:00,-10.50111,142.273503333,14.8,77.4,,Cargo,AMSA_CTS_2022-12
16434915020,2022-12-13 12:24:55+00:00,-10.5791,142.492085,13.9,122.2,,Cargo,AMSA_CTS_2022-12
16434915020,2022-12-13 13:24:58+00:00,-10.7318516667,142.67164,14.1,134.0,,Cargo,AMSA_CTS_2022-12
16434915020,2022-12-13 14:29:52+00:00,-10.90954,142.819146667,13.5,167.4,,Cargo,AMSA_CTS_2022-12
16434915020,2022-12-13 15:29:53+00:00,-11.12782,142.874056667,13.3,166.3,,Cargo,AMSA_CTS_2022-12
16434915020,2022-12-13 16:34:52+00:00,-11.364935,142.907025,13.2,178.1,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 12:09:56+00:00,-10.5573183333,141.163145,12.6,100.9,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 13:14:56+00:00,-10.59986,141.3904,12.0,99.6,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 14:14:56+00:00,-10.6095116667,141.548638333,9.7,89.0,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 15:19:55+00:00,-10.6032283333,141.72341,8.9,91.9,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 16:19:56+00:00,-10.59785,141.857678333,7.5,77.8,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 17:24:56+00:00,-10.5717166667,141.989111667,7.8,86.7,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 18:29:55+00:00,-10.5286216667,142.175708333,15.2,54.1,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 19:29:56+00:00,-10.5281283333,142.408703333,13.6,120.3,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 20:29:56+00:00,-10.6520166667,142.592726667,12.4,140.4,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 21:34:56+00:00,-10.7823733333,142.748155,11.0,112.6,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 22:39:55+00:00,-10.9568816667,142.830466667,11.5,165.9,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-04 23:39:55+00:00,-11.145,142.878803333,11.7,167.6,,Cargo,AMSA_CTS_2022-12
16563206005,2022-12-05 00:39:56+00:00,-11.341255,142.906531667,12.3,176.8,,Cargo,AMSA_CTS_2022-12
16615597329,2022-12-16 22:29:54+00:00,-11.3053416667,142.985966667,17.3,340.1,,Other,AMSA_CTS_2022-12
16615597329,2022-12-16 23:29:54+00:00,-11.03628,142.891588333,17.0,341.6,,Other,AMSA_CTS_2022-12
16615597329,2022-12-17 00:34:54+00:00,-10.780685,142.751096667,17.1,293.7,,Other,AMSA_CTS_2022-12
16615597329,2022-12-17 01:34:54+00:00,-10.593945,142.54279,15.9,301.3,,Other,AMSA_CTS_2022-12
16615597329,2022-12-17 02:34:54+00:00,-10.492675,142.304058333,14.7,279.2,,Other,AMSA_CTS_2022-12
16615597329,2022-12-17 03:34:54+00:00,-10.5632433333,142.077903333,15.8,270.5,,Other,AMSA_CTS_2022-12
16615597329,2022-12-17 04:34:57+00:00,-10.5973766667,141.863421667,9.5,253.3,,Other,AMSA_CTS_2022-12
16615597329,2022-12-17 05:39:54+00:00,-10.60959,141.579426667,16.3,262.8,,Other,AMSA_CTS_2022-12
16615597329,2022-12-17 06:44:41+00:00,-10.6070616667,141.274405,16.7,271.4,,Other,AMSA_CTS_2022-12
16755781480,2022-12-17 09:20:30+00:00,-10.764325,141.155323,10.5,88.6,,Unknown,AMSA_CTS_2022-12
16755781480,2022-12-17 10:23:39+00:00,-10.764757,141.26541,9.0,86.7,,Unknown,AMSA_CTS_2022-12
16755781480,2022-12-17 11:24:51+00:00,-10.7562116667,141.447615,10.2,88.7,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 12:24:52+00:00,-10.7515683333,141.633146667,11.7,88.5,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 13:24:52+00:00,-10.6720133333,141.782211667,11.2,50.4,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 14:29:51+00:00,-10.57337,141.928683333,0.0,0.0,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 15:34:50+00:00,-10.56521,142.083586667,11.8,90.5,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 16:34:57+00:00,-10.496555,142.293886667,13.7,89.5,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 17:39:54+00:00,-10.6025333333,142.532021667,14.8,121.5,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 18:44:50+00:00,-10.7709466667,142.718823333,13.5,112.7,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 19:44:50+00:00,-10.9469766667,142.827848333,13.6,165.4,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 20:44:50+00:00,-11.166685,142.88404,13.5,167.3,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-17 21:44:50+00:00,-11.3928133333,142.907848333,13.7,178.0,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-23 16:54:54+00:00,-11.4904783333,142.979988333,13.1,9.2,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-23 17:54:54+00:00,-11.2789266667,142.976373333,12.9,340.4,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-23 18:54:54+00:00,-11.0762766667,142.905501667,12.9,340.6,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-23 19:59:53+00:00,-10.8546283333,142.82824,0.0,0.0,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-23 20:59:53+00:00,-10.7330333333,142.666026667,0.0,0.0,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-23 22:04:54+00:00,-10.57583,142.50234,12.8,300.4,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-23 23:09:54+00:00,-10.495555,142.298133333,11.1,270.2,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-24 00:09:54+00:00,-10.5573233333,142.131406667,11.4,264.6,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-24 01:09:54+00:00,-10.5716533333,141.918205,12.9,266.4,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-24 02:09:54+00:00,-10.6604966667,141.757893333,11.7,239.2,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-24 03:09:54+00:00,-10.7269983333,141.578725,11.5,268.3,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-24 04:14:53+00:00,-10.7269333333,141.369703333,11.4,272.8,,Cargo,AMSA_CTS_2022-12
16755781480,2022-12-24 05:15:33+00:00,-10.698153,141.179167,11.4,280.8,,Unknown,AMSA_CTS_2022-12
1679646841,2022-12-19 11:49:54+00:00,-11.3949933333,142.995261667,16.6,8.9,,Passenger,AMSA_CTS_2022-12
1679646841,2022-12-19 12:49:55+00:00,-11.1275783333,142.922546667,16.5,342.0,,Passenger,AMSA_CTS_2022-12
1679646841,2022-12-19 13:54:54+00:00,-10.8444583333,142.830908333,16.2,342.1,,Passenger,AMSA_CTS_2022-12
1679646841,2022-12-19 14:54:55+00:00,-10.686355,142.628326667,15.6,317.0,,Passenger,AMSA_CTS_2022-12
1679646841,2022-12-19 15:59:55+00:00,-10.5157366667,142.399726667,15.5,299.5,,Passenger,AMSA_CTS_2022-12
1679646841,2022-12-19 16:59:55+00:00,-10.535075,142.166715,14.3,235.1,,Passenger,AMSA_CTS_2022-12
1679646841,2022-12-19 18:04:54+00:00,-10.5785366667,141.891898333,15.8,246.6,,Passenger,AMSA_CTS_2022-12
1679646841,2022-12-19 19:04:55+00:00,-10.61487,141.631553333,16.2,265.5,,Passenger,AMSA_CTS_2022-12
1679646841,2022-12-19 20:57:29+00:00,-10.6091833333,141.110985,16.3,271.0,,Unknown,AMSA_CTS_2022-12
1682197022,2022-12-22 22:19:48+00:00,-9.15686833333,143.747141667,8.5,251.8,,Unknown,AMSA_CTS_2022-12
1682197022,2022-12-22 23:19:58+00:00,-9.18563333333,143.621315,5.9,26.5,,Unknown,AMSA_CTS_2022-12
1682197022,2022-12-31 08:29:58+00:00,-9.19665833333,143.520233333,7.2,126.6,,Unknown,AMSA_CTS_2022-12
169446285,2022-12-16 19:39:55+00:00,-10.5894166667,141.391033333,6.6,94.0,,Unknown,AMSA_CTS_2022-12
169446285,2022-12-16 20:39:55+00:00,-10.6062666667,141.61575,12.5,91.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-16 21:39:55+00:00,-10.6041166667,141.8026,10.7,92.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-16 22:44:53+00:00,-10.5720333333,142.0157,12.5,86.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-16 23:44:54+00:00,-10.5090833333,142.2191,11.7,84.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 00:44:54+00:00,-10.4779166667,142.4372,12.5,98.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 01:49:53+00:00,-10.3840666667,142.670816667,12.7,65.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 02:49:53+00:00,-10.28475,142.886783333,12.9,58.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 03:49:53+00:00,-10.1606333333,143.08905,12.7,54.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 04:49:54+00:00,-9.96785,143.2174,12.6,32.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 05:49:54+00:00,-9.75423333333,143.305566667,12.7,20.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 06:54:52+00:00,-9.58718333333,143.4075,12.1,35.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 07:54:53+00:00,-9.43246666667,143.566266667,12.1,54.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 08:54:53+00:00,-9.30648333333,143.751083333,12.4,56.0,,Tanker,AMSA_CTS_2022-12
169446285,2022-12-17 09:54:54+00:00,-9.24141666667,143.954566667,12.4,97.0,,Tanker,AMSA_CTS_2022-12
170540115,2022-12-30 19:04:56+00:00,-11.23675,142.96185,19.2,341.0,,Other,AMSA_CTS_2022-12
170540115,2022-12-30 20:09:55+00:00,-10.9076166667,142.8468,19.0,340.0,,Other,AMSA_CTS_2022-12
170540115,2022-12-30 21:09:55+00:00,-10.6977333333,142.637933333,20.0,317.0,,Other,AMSA_CTS_2022-12
170540115,2022-12-30 22:09:56+00:00,-10.51285,142.39825,13.8,293.0,,Other,AMSA_CTS_2022-12
170540115,2022-12-30 23:09:57+00:00,-10.5368333333,142.162883333,14.7,230.0,,Other,AMSA_CTS_2022-12
170540115,2022-12-31 00:14:54+00:00,-10.5295833333,141.948233333,10.9,284.0,,Other,AMSA_CTS_2022-12
170540115,2022-12-31 01:19:54+00:00,-10.6375666667,141.804216667,14.7,223.0,,Other,AMSA_CTS_2022-12
170540115,2022-12-31 02:19:54+00:00,-10.7558,141.598416667,15.7,266.0,,Other,AMSA_CTS_2022-12
170540115,2022-12-31 03:22:07+00:00,-10.77225,141.302716667,17.1,267.0,,Other,AMSA_CTS_2022-12
17146414,2022-12-10 20:09:57+00:00,-11.2213833333,142.954566667,16.6,342.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-10 21:09:57+00:00,-10.9530833333,142.863633333,16.9,341.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-10 22:09:58+00:00,-10.7523166667,142.689033333,16.8,293.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-10 23:14:57+00:00,-10.5519,142.470516667,16.3,301.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-11 00:19:54+00:00,-10.5092,142.22995,12.2,268.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-11 01:19:59+00:00,-10.5661333333,141.99755,15.8,268.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-11 02:24:55+00:00,-10.62435,141.794533333,10.2,248.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-11 03:24:55+00:00,-10.7055833333,141.643066667,10.2,233.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-11 04:29:44+00:00,-10.71245,141.468283333,9.6,280.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-11 05:42:26+00:00,-10.6789833333,141.275483333,9.4,280.0,,Cargo,AMSA_CTS_2022-12
17146414,2022-12-11 06:44:55+00:00,-10.6514166667,141.110383333,9.5,279.0,,Unknown,AMSA_CTS_2022-12
17228248384,2022-12-18 14:09:49+00:00,-9.18069833333,143.934138333,9.0,239.2,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-18 15:09:59+00:00,-9.27739333333,143.778435,11.3,235.4,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-18 16:14:58+00:00,-9.39309333333,143.605328333,11.7,247.4,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-18 17:19:59+00:00,-9.451335,143.47275,5.8,244.2,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-18 18:24:05+00:00,-9.44319833333,143.459488333,0.3,36.7,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-18 19:24:09+00:00,-9.44404,143.459163333,0.1,44.5,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-18 20:27:04+00:00,-9.44456,143.459065,0.0,44.5,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-18 21:27:07+00:00,-9.444875,143.45928,0.0,44.5,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-18 22:27:09+00:00,-9.445225,143.459366667,0.0,44.5,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-18 23:33:06+00:00,-9.44599333333,143.459755,0.1,44.5,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 00:33:06+00:00,-9.44655,143.461343333,0.0,107.8,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 01:33:07+00:00,-9.44651833333,143.461626667,0.0,107.8,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 02:34:58+00:00,-9.45497666667,143.464203333,5.6,200.2,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 03:39:58+00:00,-9.55092333333,143.41989,4.9,214.3,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 04:44:58+00:00,-9.686355,143.331688333,12.2,210.8,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 05:44:58+00:00,-9.87548,143.258891667,12.1,201.1,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 06:49:58+00:00,-10.064995,143.14617,12.1,211.4,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 07:49:58+00:00,-10.209745,143.00373,12.6,238.3,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 08:54:58+00:00,-10.3271016667,142.80342,12.9,242.1,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 09:59:57+00:00,-10.4224683333,142.581761667,13.4,246.1,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 10:59:57+00:00,-10.4944816667,142.382708333,9.1,259.8,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 11:59:57+00:00,-10.5120383333,142.20353,13.1,249.1,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 12:59:57+00:00,-10.552,142.030051667,10.6,283.7,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 14:04:56+00:00,-10.54509,141.858755,6.7,232.1,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 15:09:56+00:00,-10.6484316667,141.804385,10.2,228.8,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 16:09:57+00:00,-10.7830666667,141.66181,11.8,225.3,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 17:09:57+00:00,-10.838975,141.481296667,12.9,271.1,,Tanker,AMSA_CTS_2022-12
17228248384,2022-12-19 18:09:57+00:00,-10.8349666667,141.261075,13.1,271.4,,Tanker,AMSA_CTS_2022-12
17320928140,2022-12-04 04:39:09+00:00,-10.5834983333,142.193543333,0.1,0.0,,Unknown,AMSA_CTS_2022-12
17320928140,2022-12-04 07:14:10+00:00,-10.5904583333,142.208976667,0.0,0.0,,Unknown,AMSA_CTS_2022-12
17326367293,2022-12-27 16:57:27+00:00,-10.798,141.045773333,13.6,93.2,,Unknown,AMSA_CTS_2022-12
17326367293,2022-12-27 17:59:58+00:00,-10.8059433333,141.280526667,13.2,91.6,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-27 18:59:58+00:00,-10.812315,141.499573333,12.9,92.0,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-27 19:59:58+00:00,-10.7931266667,141.640151667,8.2,46.1,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-27 21:04:47+00:00,-10.6847666667,141.749913333,5.8,38.5,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-27 22:04:58+00:00,-10.6197183333,141.815218333,8.2,44.3,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-27 23:09:57+00:00,-10.526925,141.935798333,10.8,89.3,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 00:09:57+00:00,-10.5658666667,142.11305,11.4,88.8,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 01:09:57+00:00,-10.4962983333,142.288206667,10.1,79.4,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 02:09:58+00:00,-10.4652566667,142.48596,13.4,68.1,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 03:14:57+00:00,-10.3684033333,142.705803333,12.6,66.1,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 04:14:58+00:00,-10.2783016667,142.894126667,12.5,58.1,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 05:19:58+00:00,-10.1545,143.08951,12.2,36.2,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 06:24:58+00:00,-9.960425,143.212603333,12.7,31.5,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 07:29:58+00:00,-9.75159,143.305556667,12.4,20.1,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 08:29:58+00:00,-9.61830166667,143.396313333,10.9,20.4,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 09:34:58+00:00,-9.44096833333,143.532493333,13.3,56.2,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 10:34:58+00:00,-9.31861,143.71561,13.1,57.0,,Tanker,AMSA_CTS_2022-12
17326367293,2022-12-28 11:39:57+00:00,-9.21967333333,143.924581667,13.0,96.9,,Tanker,AMSA_CTS_2022-12
17356310056,2022-12-11 03:44:51+00:00,-10.4911683333,141.09781,7.5,108.0,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 04:48:11+00:00,-10.5382983333,141.236668333,7.8,109.1,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 05:49:52+00:00,-10.5860633333,141.374013333,10.4,109.1,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 06:49:52+00:00,-10.62012,141.51639,7.8,85.8,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 07:49:52+00:00,-10.6132233333,141.665688333,10.0,85.7,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 08:54:57+00:00,-10.6139033333,141.829378333,6.2,94.2,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 09:59:51+00:00,-10.5703516667,142.018615,12.8,89.7,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 10:59:54+00:00,-10.508415,142.230955,14.7,88.2,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 12:04:52+00:00,-10.55605,142.453295,11.9,117.0,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 13:09:51+00:00,-10.6858933333,142.621785,11.4,139.7,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 14:14:52+00:00,-10.7989066667,142.78835,0.0,0.0,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 15:14:52+00:00,-10.9846183333,142.837298333,0.0,0.0,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 16:14:52+00:00,-11.1770833333,142.886965,11.9,165.7,,Cargo,AMSA_CTS_2022-12
17356310056,2022-12-11 17:14:52+00:00,-11.3777,142.907231667,12.1,178.9,,Cargo,AMSA_CTS_2022-12
175956682,2022-12-10 20:08:56+00:00,-10.6825866667,141.005491667,10.8,96.0,,Unknown,AMSA_CTS_2022-12
175956682,2022-12-10 21:23:27+00:00,-10.7060783333,141.18111,1.7,91.2,,Unknown,AMSA_CTS_2022-12
175956682,2022-12-10 22:38:08+00:00,-10.7097883333,141.193633333,0.1,95.1,,Unknown,AMSA_CTS_2022-12
175956682,2022-12-10 23:48:05+00:00,-10.71204,141.196633333,0.1,165.1,,Unknown,AMSA_CTS_2022-12
175956682,2022-12-11 01:48:27+00:00,-10.7212283333,141.197718333,0.2,172.5,,Unknown,AMSA_CTS_2022-12
175956682,2022-12-11 02:52:05+00:00,-10.7249783333,141.200908333,3.0,95.4,,Unknown,AMSA_CTS_2022-12
175956682,2022-12-11 04:04:55+00:00,-10.7455416667,141.428291667,12.0,99.2,,Unknown,AMSA_CTS_2022-12
175956682,2022-12-11 05:04:55+00:00,-10.7491666667,141.622528333,11.3,55.6,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 06:04:57+00:00,-10.6529333333,141.763818333,8.5,53.9,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 07:09:55+00:00,-10.5921983333,141.875921667,9.7,37.9,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 08:09:55+00:00,-10.5686916667,142.066158333,11.9,87.7,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 09:09:57+00:00,-10.5031733333,142.264668333,12.9,68.3,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 10:14:56+00:00,-10.4625233333,142.490703333,12.7,66.1,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 11:19:55+00:00,-10.3694616667,142.703588333,12.4,66.7,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 12:19:56+00:00,-10.27823,142.89661,12.6,56.2,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 13:24:56+00:00,-10.1520033333,143.091983333,12.3,33.7,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 14:29:55+00:00,-9.953435,143.215811667,12.9,32.1,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 15:29:55+00:00,-9.75504666667,143.303165,13.2,20.7,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 16:29:56+00:00,-9.60495,143.39535,12.6,18.9,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 17:29:56+00:00,-9.45042666667,143.537355,12.6,53.9,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 18:29:56+00:00,-9.32807666667,143.715415,12.9,56.1,,Tanker,AMSA_CTS_2022-12
175956682,2022-12-11 19:34:56+00:00,-9.25775833333,143.928533333,12.8,89.7,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 10:14:56+00:00,-11.2927216667,142.97992,14.0,340.8,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 11:14:56+00:00,-11.06989,142.902893333,13.9,340.7,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 12:19:55+00:00,-10.82938,142.819011667,13.9,341.0,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 13:19:58+00:00,-10.6984133333,142.63722,13.7,321.1,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 14:19:58+00:00,-10.5504583333,142.453291667,14.3,301.1,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 15:24:52+00:00,-10.5097233333,142.218596667,13.6,268.5,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 16:24:59+00:00,-10.5687366667,141.999235,15.0,266.2,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 17:29:53+00:00,-10.615065,141.779778333,13.7,264.5,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 18:29:53+00:00,-10.6325983333,141.557055,12.7,269.4,,Tanker,AMSA_CTS_2022-12
17610458498,2022-12-12 19:38:04+00:00,-10.638355,141.320788333,12.0,269.3,,Unknown,AMSA_CTS_2022-12
17610458498,2022-12-12 21:08:55+00:00,-10.6440983333,141.010013333,12.2,268.4,,Unknown,AMSA_CTS_2022-12
17629348227,2022-12-29 22:38:58+00:00,-10.79023,141.107936667,10.3,87.8,,Unknown,AMSA_CTS_2022-12
17629348227,2022-12-29 23:44:58+00:00,-10.7837266667,141.297338333,10.1,88.2,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 00:49:57+00:00,-10.7738833333,141.457838333,9.2,86.7,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 01:54:57+00:00,-10.7510466667,141.619753333,7.3,56.1,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 02:54:57+00:00,-10.6819266667,141.721,7.2,54.7,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 03:54:58+00:00,-10.6125333333,141.819986667,7.4,53.8,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 04:54:58+00:00,-10.5280533333,141.92515,10.1,81.3,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 05:59:58+00:00,-10.5650333333,142.110538333,9.9,93.2,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 07:04:57+00:00,-10.495375,142.285741667,10.3,78.5,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 08:04:57+00:00,-10.4731183333,142.466268333,12.2,66.4,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 09:04:57+00:00,-10.39014,142.659436667,12.5,66.3,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 10:09:57+00:00,-10.29476,142.869203333,12.6,57.0,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 11:09:57+00:00,-10.1791316667,143.054001667,13.1,56.9,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 12:09:58+00:00,-10.0074066667,143.181843333,13.0,32.7,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 13:14:57+00:00,-9.79790166667,143.287446667,13.1,19.2,,Tanker,AMSA_CTS_2022-12
17629348227,2022-12-30 14:14:57+00:00,-9.67362833333,143.374078333,6.6,49.7,,Tanker,AMSA_CTS_2022-12
